종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"096630","에스코넥","중견기업부",,,,,,,,,,"66167999"
"069510","에스텍","우량기업부",,,,,,,,,,"10910000"
"041910","에스텍파마","벤처기업부",,,,,,,,,,"11898263"
"234300","에스트래픽","중견기업부",,,,,,,,,,"20826160"
"039440","에스티아이","우량기업부",,,,,,,,,,"15830000"
"098660","에스티오","중견기업부",,,,,,,,,,"12500976"
"052020","에스티큐브","중견기업부",,,,,,,,,,"30575903"
"237690","에스티팜","중견기업부",,,,,,,,,,"18656000"
"050760","에스폴리텍","중견기업부",,,,,,,,,,"16334678"
"288620","에스퓨얼셀","벤처기업부",,,,,,,,,,"6874316"
"317830","에스피시스템스","벤처기업부",,,,,,,,,,"8145700"
"058610","에스피지","우량기업부",,,,,,,,,,"22177360"
"043340","에쎈테크","중견기업부",,,,,,,,,,"72000000"
"187660","에이디엠코리아","벤처기업부",,,,,,,,,,"21836250"
"054630","에이디칩스","벤처기업부",,,,,,,,,,"79709461"
"200710","에이디테크놀로지","우량기업부",,,,,,,,,,"13329832"
"096690","에이루트","벤처기업부",,,,,,,,,,"150563096"
"298380","에이비엘바이오","기술성장기업부",,,,,,,,,,"47123275"
"203400","에이비온","기술성장기업부",,,,,,,,,,"17787072"
"195990","에이비프로바이오","중견기업부",,,,,,,,,,"251469584"
"003800","에이스침대","우량기업부",,,,,,,,,,"11090000"
"088800","에이스테크","중견기업부",,,,,,,,,,"43723601"
"241840","에이스토리","중견기업부",,,,,,,,,,"9531760"
"312610","에이에프더블류","벤처기업부",,,,,,,,,,"20256888"
"072990","에이치시티","중견기업부",,,,,,,,,,"6995611"
"227100","에이치앤비디자인","벤처기업부",,,,,,,,,,"4700921"
"176440","에이치엔티","투자주의환기종목(소속부없음)",,,,,,,,,,"85739345"
"028300","에이치엘비","중견기업부",,,,,,,,,,"106610064"
"067630","에이치엘비생명과학","중견기업부",,,,,,,,,,"94180906"
"047920","에이치엘비제약","기술성장기업부",,,,,,,,,,"22357821"
"043220","에이치엘비파워","중견기업부",,,,,,,,,,"91115377"
"239610","에이치엘사이언스","우량기업부",,,,,,,,,,"5392115"
"353070","에이치엠씨제4호스팩","SPAC(소속부없음)",,,,,,,,,,"4310000"
"353060","에이치엠씨제5호스팩","SPAC(소속부없음)",,,,,,,,,,"5115000"
"044780","에이치케이","벤처기업부",,,,,,,,,,"18505787"
"357230","에이치피오","중견기업부",,,,,,,,,,"19938160"
"071670","에이테크솔루션","중견기업부",,,,,,,,,,"10000000"
"045660","에이텍","우량기업부",,,,,,,,,,"8260000"
"224110","에이텍티앤","벤처기업부",,,,,,,,,,"5340000"
"230980","에이트원","벤처기업부",,,,,,,,,,"57868076"
"021080","에이티넘인베스트","벤처기업부",,,,,,,,,,"48000000"
"089530","에이티세미콘","중견기업부",,,,,,,,,,"14962842"
"200470","에이팩트","중견기업부",,,,,,,,,,"17553680"
"262260","에이프로","우량기업부",,,,,,,,,,"6880626"
"109960","에이프로젠 H&G","중견기업부",,,,,,,,,,"178695217"
"089970","에이피티씨","우량기업부",,,,,,,,,,"23700595"
"230240","에치에프알","중견기업부",,,,,,,,,,"12882020"
"064510","에코마이스터","관리종목(소속부없음)",,,,,,,,,,"40585051"
"230360","에코마케팅","벤처기업부",,,,,,,,,,"32733029"
"038870","에코바이오","중견기업부",,,,,,,,,,"11610994"
"128540","에코캡","벤처기업부",,,,,,,,,,"14558800"
"086520","에코프로","우량기업부",,,,,,,,,,"18701387"
"247540","에코프로비엠","우량기업부",,,,,,,,,,"21919466"
"383310","에코프로에이치엔","중견기업부",,,,,,,,,,"15304932"
"038110","에코플라스틱","중견기업부",,,,,,,,,,"25669370"
"073540","에프알텍","벤처기업부",,,,,,,,,,"11400000"
"064850","에프앤가이드","벤처기업부",,,,,,,,,,"12080000"
"064090","에프앤리퍼블릭","투자주의환기종목(소속부없음)",,,,,,,,,,"10989409"
"036810","에프에스티","우량기업부",,,,,,,,,,"21756789"
"173940","에프엔씨엔터","중견기업부",,,,,,,,,,"14364880"
"083500","에프엔에스테크","벤처기업부",,,,,,,,,,"8385722"
"054940","엑사이엔씨","중견기업부",,,,,,,,,,"33173548"
"950130","엑세스바이오","외국기업(소속부없음)",,,,,,,,,,"36315527"
"205100","엑셈","벤처기업부",,,,,,,,,,"33882273"
"070300","엑스큐어","벤처기업부",,,,,,,,,,"7366074"
"092870","엑시콘","우량기업부",,,,,,,,,,"10476127"
"317870","엔바이오니아","기술성장기업부",,,,,,,,,,"7673055"
"067570","엔브이에이치코리아","중견기업부",,,,,,,,,,"32824712"
"236810","엔비티","기술성장기업부",,,,,,,,,,"8487713"
"333620","엔시스","벤처기업부",,,,,,,,,,"10556344"
"101400","엔시트론","관리종목(소속부없음)",,,,,,,,,,"32295909"
"217820","엔에스","우량기업부",,,,,,,,,,"11513237"
"031860","엔에스엔","중견기업부",,,,,,,,,,"57693009"
"359090","엔에이치스팩17호","SPAC(소속부없음)",,,,,,,,,,"7010000"
"365590","엔에이치스팩18호","SPAC(소속부없음)",,,,,,,,,,"4600000"
"391060","엔에이치스팩20호","SPAC(소속부없음)",,,,,,,,,,"25500000"
"265740","엔에프씨","벤처기업부",,,,,,,,,,"8931800"
"354200","엔젠바이오","기술성장기업부",,,,,,,,,,"12425912"
"208860","엔지스테크널러지","투자주의환기종목(소속부없음)",,,,,,,,,,"11443863"
"183490","엔지켐생명과학","기술성장기업부",,,,,,,,,,"8331345"
"182400","엔케이맥스","기술성장기업부",,,,,,,,,,"36197521"
"069410","엔텔스","벤처기업부",,,,,,,,,,"10244824"
"227950","엔투텍","중견기업부",,,,,,,,,,"71561429"
"291230","엔피","중견기업부",,,,,,,,,,"39999808"
"198080","엔피디","우량기업부",,,,,,,,,,"21535185"
"048830","엔피케이","중견기업부",,,,,,,,,,"18723923"
"096870","엘디티","벤처기업부",,,,,,,,,,"6678400"
"376190","엘비루셈","중견기업부",,,,,,,,,,"24600000"
"061970","엘비세미콘","우량기업부",,,,,,,,,,"43784592"
"138690","엘아이에스","중견기업부",,,,,,,,,,"16770460"
"290650","엘앤씨바이오","벤처기업부",,,,,,,,,,"22684891"
"066970","엘앤에프","중견기업부",,,,,,,,,,"34578729"
"156100","엘앤케이바이오","중견기업부",,,,,,,,,,"13392743"
"073110","엘엠에스","벤처기업부",,,,,,,,,,"8895755"
"083310","엘오티베큠","우량기업부",,,,,,,,,,"17810033"
"037950","엘컴텍","중견기업부",,,,,,,,,,"84447519"
"170920","엘티씨","벤처기업부",,,,,,,,,,"8019363"
"058630","엠게임","벤처기업부",,,,,,,,,,"19543877"
"058970","엠로","기술성장기업부",,,,,,,,,,"5426060"
"019590","엠벤처투자","중견기업부",,,,,,,,,,"68019464"
"169330","엠브레인","중견기업부",,,,,,,,,,"8968459"
"179290","엠아이텍","중견기업부",,,,,,,,,,"31424348"
"009780","엠에스씨","우량기업부",,,,,,,,,,"17600000"
"123040","엠에스오토텍","중견기업부",,,,,,,,,,"35654087"
"323230","엠에프엠코리아","중견기업부",,,,,,,,,,"20271660"
"032790","엠젠플러스","관리종목(소속부없음)",,,,,,,,,,"29534345"
"033160","엠케이전자","우량기업부",,,,,,,,,,"21807689"
"347890","엠투아이","벤처기업부",,,,,,,,,,"16798204"
"033310","엠투엔","중견기업부",,,,,,,,,,"25443881"
"259630","엠플러스","우량기업부",,,,,,,,,,"11402436"
"065150","엠피대산","관리종목(소속부없음)",,,,,,,,,,"125282405"
"115960","연우","우량기업부",,,,,,,,,,"12398000"
"090740","연이비앤티","중견기업부",,,,,,,,,,"19126082"
"060850","영림원소프트랩","벤처기업부",,,,,,,,,,"8131000"
"007530","영신금속","중견기업부",,,,,,,,,,"19174452"
"143540","영우디에스피","벤처기업부",,,,,,,,,,"44599895"
"036560","영풍정밀","우량기업부",,,,,,,,,,"15750000"
"265560","영화테크","벤처기업부",,,,,,,,,,"10690180"
"036000","예림당","중견기업부",,,,,,,,,,"23034277"
"250930","예선테크","벤처기업부",,,,,,,,,,"33000440"
"053280","예스24","중견기업부",,,,,,,,,,"25000000"
"122640","예스티","벤처기업부",,,,,,,,,,"17291129"
"900300","오가닉티코스메틱","외국기업(소속부없음)",,,,,,,,,,"83948289"
"045060","오공","우량기업부",,,,,,,,,,"16941974"
"080520","오디텍","벤처기업부",,,,,,,,,,"11746609"
"039830","오로라","우량기업부",,,,,,,,,,"10762890"
"322310","오로스테크놀로지","벤처기업부",,,,,,,,,,"9366542"
"046120","오르비텍","중견기업부",,,,,,,,,,"24968430"
"014940","오리엔탈정공","우량기업부",,,,,,,,,,"45573661"
"065500","오리엔트정공","투자주의환기종목(소속부없음)",,,,,,,,,,"117214562"
"010470","오리콤","우량기업부",,,,,,,,,,"11975050"
"352910","오비고","기술성장기업부",,,,,,,,,,"11444824"
"053980","오상자이엘","중견기업부",,,,,,,,,,"17747882"
"052420","오성첨단소재","우량기업부",,,,,,,,,,"72167314"
"241790","오션브릿지","우량기업부",,,,,,,,,,"10002634"
"039200","오스코텍","벤처기업부",,,,,,,,,,"30206525"
"226400","오스테오닉","기술성장기업부",,,,,,,,,,"16773054"
"031510","오스템","중견기업부",,,,,,,,,,"28000000"
"048260","오스템임플란트","우량기업부",,,,,,,,,,"14285717"
"138080","오이솔루션","우량기업부",,,,,,,,,,"10624095"
"080580","오킨스전자","벤처기업부",,,,,,,,,,"17679298"
"067170","오텍","우량기업부",,,,,,,,,,"15391605"
"173130","오파스넷","중견기업부",,,,,,,,,,"11860430"
"049480","오픈베이스","중견기업부",,,,,,,,,,"31422383"
"309930","오하임아이엔티","중견기업부",,,,,,,,,,"20507691"
"244460","올리패스","기술성장기업부",,,,,,,,,,"25826572"
"226950","올릭스","기술성장기업부",,,,,,,,,,"13703160"
"057540","옴니시스템","우량기업부",,,,,,,,,,"46449355"
"082210","옵트론텍","중견기업부",,,,,,,,,,"24383997"
"109080","옵티시스","벤처기업부",,,,,,,,,,"5636000"
"153710","옵티팜","기술성장기업부",,,,,,,,,,"14589458"
"321820","와이더플래닛","기술성장기업부",,,,,,,,,,"6897482"
"122990","와이솔","우량기업부",,,,,,,,,,"28186941"
"232140","와이아이케이","우량기업부",,,,,,,,,,"82045350"
"065530","와이어블","중견기업부",,,,,,,,,,"52860000"
"067900","와이엔텍","우량기업부",,,,,,,,,,"18199659"
"155650","와이엠씨","우량기업부",,,,,,,,,,"19974358"
"273640","와이엠텍","벤처기업부",,,,,,,,,,"5393000"
"251370","와이엠티","우량기업부",,,,,,,,,,"14954978"
"066430","와이오엠","중견기업부",,,,,,,,,,"15855736"
"193250","와이제이엠게임즈","중견기업부",,,,,,,,,,"57183559"
"273060","와이즈버즈","중견기업부",,,,,,,,,,"48561742"
"019210","와이지-원","중견기업부",,,,,,,,,,"30573819"
"122870","와이지엔터테인먼트","중견기업부",,,,,,,,,,"18441369"
"332570","와이팜","우량기업부",,,,,,,,,,"37141356"
"079000","와토스코리아","중견기업부",,,,,,,,,,"7200000"
"032820","우리기술","벤처기업부",,,,,,,,,,"133324108"
"041190","우리기술투자","벤처기업부",,,,,,,,,,"84000000"
"115440","우리넷","벤처기업부",,,,,,,,,,"9136944"
"046970","우리로","관리종목(소속부없음)",,,,,,,,,,"32049634"
"082850","우리바이오","중견기업부",,,,,,,,,,"45277878"
"215360","우리산업","우량기업부",,,,,,,,,,"9132163"
"072470","우리산업홀딩스","중견기업부",,,,,,,,,,"18887341"
"073560","우리손에프앤지","우량기업부",,,,,,,,,,"69237643"
"153490","우리이앤엘","중견기업부",,,,,,,,,,"51480000"
"037400","우리조명","중견기업부",,,,,,,,,,"26223346"
"101170","우림기계","벤처기업부",,,,,,,,,,"13500000"
"066590","우수AMS","중견기업부",,,,,,,,,,"35618100"
"103840","우양","중견기업부",,,,,,,,,,"14258000"
"046940","우원개발","우량기업부",,,,,,,,,,"18074350"
"215380","우정바이오","벤처기업부",,,,,,,,,,"12092926"
"065680","우주일렉트로","우량기업부",,,,,,,,,,"9934220"
"018620","우진비앤지","벤처기업부",,,,,,,,,,"28889293"
"307280","원바이오젠","벤처기업부",,,,,,,,,,"35044408"
"053080","원방테크","우량기업부",,,,,,,,,,"12999807"
"032940","원익","벤처기업부",,,,,,,,,,"18193230"
"240810","원익IPS","우량기업부",,,,,,,,,,"49083901"
"074600","원익QnC","우량기업부",,,,,,,,,,"26288000"
"104830","원익머트리얼즈","우량기업부",,,,,,,,,,"12608000"
"014190","원익큐브","중견기업부",,,,,,,,,,"35399906"
"131390","원익피앤이","우량기업부",,,,,,,,,,"14818910"
"030530","원익홀딩스","우량기업부",,,,,,,,,,"77237981"
"012620","원일특강","우량기업부",,,,,,,,,,"4400000"
"382840","원준","벤처기업부",,,,,,,,,,"5020191"
"376980","원티드랩","기술성장기업부",,,,,,,,,,"4703068"
"008370","원풍","중견기업부",,,,,,,,,,"12000000"
"008290","원풍물산","투자주의환기종목(소속부없음)",,,,,,,,,,"40693679"
"101160","월덱스","우량기업부",,,,,,,,,,"16510993"
"095270","웨이브일렉트로","관리종목(소속부없음)",,,,,,,,,,"14971256"
"065950","웰크론","우량기업부",,,,,,,,,,"28231302"
"076080","웰크론한텍","중견기업부",,,,,,,,,,"20816746"
"196700","웹스","벤처기업부",,,,,,,,,,"14364144"
"069080","웹젠","우량기업부",,,,,,,,,,"35310884"
"053580","웹케시","우량기업부",,,,,,,,,,"13786248"
"071460","위니아딤채","중견기업부",,,,,,,,,,"35967295"
"044340","위닉스","우량기업부",,,,,,,,,,"17873425"
"330350","위더스제약","우량기업부",,,,,,,,,,"13188622"
"348350","위드텍","우량기업부",,,,,,,,,,"10183600"
"112040","위메이드","중견기업부",,,,,,,,,,"33257434"
"101730","위메이드맥스","관리종목(소속부없음)",,,,,,,,,,"15795635"
"065370","위세아이텍","중견기업부",,,,,,,,,,"6575874"
"038620","위즈코프","중견기업부",,,,,,,,,,"60532194"
"299900","위지윅스튜디오","중견기업부",,,,,,,,,,"36482221"
"036090","위지트","중견기업부",,,,,,,,,,"90231385"
"136540","윈스","우량기업부",,,,,,,,,,"12211663"
"320000","윈텍","중견기업부",,,,,,,,,,"18499148"
"097800","윈팩","벤처기업부",,,,,,,,,,"42910385"
"192390","윈하이텍","중견기업부",,,,,,,,,,"10656896"
"313760","윌링스","중견기업부",,,,,,,,,,"4862000"
"900340","윙입푸드","외국기업(소속부없음)",,,,,,,,,,"47973428"
"036200","유니셈","우량기업부",,,,,,,,,,"30664223"
"018000","유니슨","중견기업부",,,,,,,,,,"121733751"
"203450","유니온커뮤니티","벤처기업부",,,,,,,,,,"14679007"
"011320","유니크","중견기업부",,,,,,,,,,"19320695"
"086390","유니테스트","우량기업부",,,,,,,,,,"21134126"
"241690","유니테크노","우량기업부",,,,,,,,,,"25011565"
"142210","유니트론텍","중견기업부",,,,,,,,,,"12560930"
"048430","유라테크","우량기업부",,,,,,,,,,"11520000"
"206650","유바이오로직스","기술성장기업부",,,,,,,,,,"36229307"
"089850","유비벨록스","우량기업부",,,,,,,,,,"7115697"
"032620","유비케어","우량기업부",,,,,,,,,,"52197139"
"264450","유비쿼스","우량기업부",,,,,,,,,,"10245706"
"078070","유비쿼스홀딩스","우량기업부",,,,,,,,,,"18696628"
"024800","유성티엔에스","우량기업부",,,,,,,,,,"31278618"
"054930","유신","중견기업부",,,,,,,,,,"3000000"
"069330","유아이디","관리종목(소속부없음)",,,,,,,,,,"13579722"
"049520","유아이엘","중견기업부",,,,,,,,,,"21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)",,,,,,,,,,"4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)",,,,,,,,,,"5930000"
"367460","유안타제7호스팩","SPAC(소속부없음)",,,,,,,,,,"5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)",,,,,,,,,,"6490000"
"056090","유앤아이","기술성장기업부",,,,,,,,,,"9276924"
"263770","유에스티","우량기업부",,,,,,,,,,"23700172"
"340930","유일에너테크","벤처기업부",,,,,,,,,,"10674744"
"023410","유진기업","우량기업부",,,,,,,,,,"77310863"
"056080","유진로봇","벤처기업부",,,,,,,,,,"37512152"
"321260","유진스팩4호","SPAC(소속부없음)",,,,,,,,,,"3490000"
"331380","유진스팩5호","SPAC(소속부없음)",,,,,,,,,,"4010000"
"373340","유진스팩6호","SPAC(소속부없음)",,,,,,,,,,"3020000"
"388800","유진스팩7호","SPAC(소속부없음)",,,,,,,,,,"5010000"
"084370","유진테크","우량기업부",,,,,,,,,,"22916042"
"178780","유테크","관리종목(소속부없음)",,,,,,,,,,"34820984"
"179900","유티아이","우량기업부",,,,,,,,,,"16206895"
"263050","유틸렉스","기술성장기업부",,,,,,,,,,"15453234"
"191410","육일씨엔에쓰","중견기업부",,,,,,,,,,"9363022"
"072770","율호","중견기업부",,,,,,,,,,"38967004"
"039020","이건홀딩스","우량기업부",,,,,,,,,,"22584709"
"067920","이글루시큐리티","벤처기업부",,,,,,,,,,"10996119"
"044960","이글벳","중견기업부",,,,,,,,,,"12641883"
"303530","이노뎁","벤처기업부",,,,,,,,,,"7302549"
"302430","이노메트리","벤처기업부",,,,,,,,,,"9833208"
"073490","이노와이어리스","우량기업부",,,,,,,,,,"6737544"
"215790","이노인스트루먼트","중견기업부",,,,,,,,,,"40283149"
"246960","이노테라피","기술성장기업부",,,,,,,,,,"5044184"
"088390","이녹스","중견기업부",,,,,,,,,,"9350844"
"272290","이녹스첨단소재","우량기업부",,,,,,,,,,"19641658"
"053350","이니텍","중견기업부",,,,,,,,,,"19790916"
"258610","이더블유케이","벤처기업부",,,,,,,,,,"14474525"
"041520","이라이콤","우량기업부",,,,,,,,,,"12188730"
"264850","이랜시스","중견기업부",,,,,,,,,,"28751812"
"054210","이랜텍","중견기업부",,,,,,,,,,"25291210"
"164060","이루다","벤처기업부",,,,,,,,,,"7815060"
"065440","이루온","벤처기업부",,,,,,,,,,"27275020"
"115610","이미지스","관리종목(소속부없음)",,,,,,,,,,"7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)",,,,,,,,,,"3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)",,,,,,,,,,"3200000"
"078020","이베스트투자증권","우량기업부",,,,,,,,,,"55481190"
"131400","이브이첨단소재","벤처기업부",,,,,,,,,,"46794262"
"351330","이삭엔지니어링","벤처기업부",,,,,,,,,,"8288520"
"080010","이상네트웍스","중견기업부",,,,,,,,,,"9015000"
"086890","이수앱지스","기술성장기업부",,,,,,,,,,"33182668"
"047560","이스트소프트","벤처기업부",,,,,,,,,,"11368732"
"900110","이스트아시아홀딩스","외국기업(소속부없음)",,,,,,,,,,"169509757"
"067010","이씨에스","벤처기업부",,,,,,,,,,"12294000"
"101360","이엔드디","우량기업부",,,,,,,,,,"10320383"
"102710","이엔에프테크놀로지","우량기업부",,,,,,,,,,"14287836"
"066980","이엔코퍼레이션","중견기업부",,,,,,,,,,"38580273"
"063760","이엘피","벤처기업부",,,,,,,,,,"9325130"
"123570","이엠넷","중견기업부",,,,,,,,,,"22276078"
"083470","이엠앤아이","관리종목(소속부없음)",,,,,,,,,,"27424515"
"095190","이엠코리아","중견기업부",,,,,,,,,,"42581037"
"091120","이엠텍","우량기업부",,,,,,,,,,"15887936"
"039030","이오테크닉스","우량기업부",,,,,,,,,,"12319550"
"294090","이오플로우","기술성장기업부",,,,,,,,,,"11544655"
"088290","이원컴포텍","중견기업부",,,,,,,,,,"22636305"
"181340","이즈미디어","벤처기업부",,,,,,,,,,"7120100"
"353810","이지바이오","중견기업부",,,,,,,,,,"34191720"
"099750","이지케어텍","우량기업부",,,,,,,,,,"6386000"
"035810","이지홀딩스","우량기업부",,,,,,,,,,"65145845"
"160600","이큐셀","관리종목(소속부없음)",,,,,,,,,,"13780746"
"092130","이크레더블","중견기업부",,,,,,,,,,"12043600"
"096040","이트론","중견기업부",,,,,,,,,,"524598748"
"134060","이퓨쳐","벤처기업부",,,,,,,,,,"4769250"
"001840","이화공영","중견기업부",,,,,,,,,,"19805760"
"024810","이화전기","중견기업부",,,,,,,,,,"83463623"
"041830","인바디","우량기업부",,,,,,,,,,"13683782"
"352940","인바이오","벤처기업부",,,,,,,,,,"10867730"
"079950","인베니아","중견기업부",,,,,,,,,,"23200000"
"277410","인산가","벤처기업부",,,,,,,,,,"31863399"
"060150","인선이엔티","우량기업부",,,,,,,,,,"46563612"
"033230","인성정보","중견기업부",,,,,,,,,,"39215380"
"037330","인지디스플레","우량기업부",,,,,,,,,,"43885224"
"083640","인콘","벤처기업부",,,,,,,,,,"44658769"
"216050","인크로스","중견기업부",,,,,,,,,,"8056777"
"049070","인탑스","우량기업부",,,,,,,,,,"17200000"
"119610","인터로조","우량기업부",,,,,,,,,,"12967147"
"017250","인터엠","투자주의환기종목(소속부없음)",,,,,,,,,,"21045467"
"035080","인터파크","중견기업부",,,,,,,,,,"81189163"
"051370","인터플렉스","중견기업부",,,,,,,,,,"23327472"
"064290","인텍플러스","벤처기업부",,,,,,,,,,"12695462"
"189300","인텔리안테크","우량기업부",,,,,,,,,,"9183669"
"150840","인트로메딕","기술성장기업부",,,,,,,,,,"36174527"
"048530","인트론바이오","기술성장기업부",,,,,,,,,,"33473559"
"175140","인포마크","관리종목(소속부없음)",,,,,,,,,,"5074288"
"115310","인포바인","벤처기업부",,,,,,,,,,"3192883"
"039290","인포뱅크","중견기업부",,,,,,,,,,"8693978"
"071200","인피니트헬스케어","중견기업부",,,,,,,,,,"24396458"
"016670","인피니티엔티","투자주의환기종목(소속부없음)",,,,,,,,,,"100258024"
"101930","인화정공","우량기업부",,,,,,,,,,"9331705"
"333430","일승","중견기업부",,,,,,,,,,"30726747"
"068330","일신바이오","중견기업부",,,,,,,,,,"44216140"
"058450","일야","관리종목(소속부없음)",,,,,,,,,,"31740000"
"019540","일지테크","중견기업부",,,,,,,,,,"13513500"
"094820","일진파워","우량기업부",,,,,,,,,,"15078709"
"950140","잉글우드랩","외국기업(소속부없음)",,,,,,,,,,"19867866"
"049550","잉크테크","벤처기업부",,,,,,,,,,"19393957"
"254120","자비스","기술성장기업부",,,,,,,,,,"22182217"
"221610","자안바이오","관리종목(소속부없음)",,,,,,,,,,"6654797"
"219550","자안코스메틱","중견기업부",,,,,,,,,,"7982786"
"043910","자연과환경","중견기업부",,,,,,,,,,"61763453"
"234920","자이글","벤처기업부",,,,,,,,,,"13530910"
"289220","자이언트스텝","기술성장기업부",,,,,,,,,,"9655765"
"174880","장원테크","중견기업부",,,,,,,,,,"19129453"
"049630","재영솔루텍","중견기업부",,,,,,,,,,"80653389"
"110020","전진바이오팜","기술성장기업부",,,,,,,,,,"6341369"
"208140","정다운","우량기업부",,,,,,,,,,"32529824"
"022220","정산애강","우량기업부",,,,,,,,,,"51794579"
"040420","정상제이엘에스","우량기업부",,,,,,,,,,"15677552"
"045510","정원엔시스","중견기업부",,,,,,,,,,"32209292"
"217190","제너셈","벤처기업부",,,,,,,,,,"8769174"
"095700","제넥신","기술성장기업부",,,,,,,,,,"25028532"
"072520","제넨바이오","벤처기업부",,,,,,,,,,"209192843"
"122310","제노레이","우량기업부",,,,,,,,,,"14553844"
"361390","제노코","기술성장기업부",,,,,,,,,,"2442140"
"187420","제노포커스","기술성장기업부",,,,,,,,,,"22499010"
"225220","제놀루션","기술성장기업부",,,,,,,,,,"9567180"
"123330","제닉","벤처기업부",,,,,,,,,,"7000000"
"159580","제로투세븐","중견기업부",,,,,,,,,,"20032636"
"147830","제룡산업","벤처기업부",,,,,,,,,,"10000000"
"033100","제룡전기","벤처기업부",,,,,,,,,,"16062409"
"079370","제우스","우량기업부",,,,,,,,,,"10384000"
"054950","제이브이엠","우량기업부",,,,,,,,,,"12089892"
"090470","제이스텍","중견기업부",,,,,,,,,,"14597808"
"287410","제이시스메디칼","벤처기업부",,,,,,,,,,"70634472"
"137950","제이씨케미칼","우량기업부",,,,,,,,,,"22267814"
"033320","제이씨현시스템","우량기업부",,,,,,,,,,"19114432"
"204270","제이앤티씨","우량기업부",,,,,,,,,,"57848466"
"026040","제이에스티나","중견기업부",,,,,,,,,,"16503790"
"126880","제이엔케이히터","벤처기업부",,,,,,,,,,"23204903"
"322510","제이엘케이","기술성장기업부",,,,,,,,,,"15160989"
"033050","제이엠아이","중견기업부",,,,,,,,,,"32579342"
"094970","제이엠티","중견기업부",,,,,,,,,,"16748240"
"058420","제이웨이","투자주의환기종목(소속부없음)",,,,,,,,,,"3610839"
"089790","제이티","벤처기업부",,,,,,,,,,"10315513"
"052670","제일바이오","중견기업부",,,,,,,,,,"29129064"
"199820","제일전기공업","벤처기업부",,,,,,,,,,"11110000"
"023440","제일제강","중견기업부",,,,,,,,,,"34811140"
"038010","제일테크노스","중견기업부",,,,,,,,,,"9000000"
"276730","제주맥주","기술성장기업부",,,,,,,,,,"56495461"
"080220","제주반도체","우량기업부",,,,,,,,,,"34442833"
