종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"216080","제테마","기술성장기업부",,,,,,,,,,"17765959"
"229000","젠큐릭스","기술성장기업부",,,,,,,,,,"6558421"
"082270","젬백스","벤처기업부",,,,,,,,,,"39798059"
"064800","젬백스링크","벤처기업부",,,,,,,,,,"83095755"
"041590","젬백스지오","중견기업부",,,,,,,,,,"90702705"
"044060","조광ILI","벤처기업부",,,,,,,,,,"13850909"
"034940","조아제약","중견기업부",,,,,,,,,,"30979827"
"067000","조이시티","벤처기업부",,,,,,,,,,"45462272"
"033340","좋은사람들","투자주의환기종목(소속부없음)",,,,,,,,,,"49908224"
"036930","주성엔지니어링","우량기업부",,,,,,,,,,"48249212"
"239340","줌인터넷","중견기업부",,,,,,,,,,"26979634"
"051980","중앙디앤엠","중견기업부",,,,,,,,,,"69884557"
"072020","중앙백신","벤처기업부",,,,,,,,,,"9960000"
"000440","중앙에너비스","중견기업부",,,,,,,,,,"6227130"
"078650","지나인제약","관리종목(소속부없음)",,,,,,,,,,"74785908"
"228760","지노믹트리","기술성장기업부",,,,,,,,,,"20327512"
"314130","지놈앤컴퍼니","기술성장기업부",,,,,,,,,,"13496620"
"043610","지니뮤직","우량기업부",,,,,,,,,,"58115438"
"263860","지니언스","벤처기업부",,,,,,,,,,"9444600"
"303030","지니틱스","벤처기업부",,,,,,,,,,"35745668"
"036180","지더블유바이텍","중견기업부",,,,,,,,,,"29766225"
"208350","지란지교시큐리티","벤처기업부",,,,,,,,,,"8306541"
"114570","지스마트글로벌","투자주의환기종목(소속부없음)",,,,,,,,,,"11339394"
"051160","지어소프트","우량기업부",,,,,,,,,,"14574555"
"053050","지에스이","우량기업부",,,,,,,,,,"29987597"
"119850","지엔씨에너지","우량기업부",,,,,,,,,,"16448909"
"270520","지엔원에너지","벤처기업부",,,,,,,,,,"31208908"
"065060","지엔코","중견기업부",,,,,,,,,,"98008044"
"204840","지엘팜텍","기술성장기업부",,,,,,,,,,"51886844"
"115450","지트리비앤티","중견기업부",,,,,,,,,,"27088019"
"219750","지티지웰니스","관리종목(소속부없음)",,,,,,,,,,"17440788"
"018120","진로발효","우량기업부",,,,,,,,,,"6621120"
"109820","진매트릭스","기술성장기업부",,,,,,,,,,"20393640"
"086060","진바이오텍","중견기업부",,,,,,,,,,"8610587"
"036890","진성티이씨","우량기업부",,,,,,,,,,"22482268"
"363250","진시스템","기술성장기업부",,,,,,,,,,"6811080"
"007370","진양제약","중견기업부",,,,,,,,,,"12000000"
"085660","차바이오텍","중견기업부",,,,,,,,,,"56260532"
"158310","참존글로벌","관리종목(소속부없음)",,,,,,,,,,"47606174"
"094850","참좋은여행","중견기업부",,,,,,,,,,"14000000"
"004650","창해에탄올","우량기업부",,,,,,,,,,"9190885"
"311690","천랩","기술성장기업부",,,,,,,,,,"3909848"
"278280","천보","우량기업부",,,,,,,,,,"10000000"
"096240","청담러닝","우량기업부",,,,,,,,,,"7473826"
"066360","체리부로","중견기업부",,,,,,,,,,"46872374"
"047820","초록뱀미디어","중견기업부",,,,,,,,,,"180621984"
"052300","초록뱀컴퍼니","중견기업부",,,,,,,,,,"69188767"
"094360","칩스앤미디어","벤처기업부",,,,,,,,,,"9640315"
"016920","카스","중견기업부",,,,,,,,,,"23944698"
"284620","카이노스메드","기술성장기업부",,,,,,,,,,"105357734"
"293490","카카오게임즈","우량기업부",,,,,,,,,,"74687895"
"042000","카페24","기술성장기업부",,,,,,,,,,"22155902"
"317530","캐리소프트","기술성장기업부",,,,,,,,,,"6900196"
"071850","캐스텍코리아","중견기업부",,,,,,,,,,"16569188"
"180400","캔서롭","관리종목(소속부없음)",,,,,,,,,,"23078062"
"050110","캠시스","벤처기업부",,,,,,,,,,"73824118"
"900310","컬러레이","외국기업(소속부없음)",,,,,,,,,,"54000000"
"078340","컴투스","우량기업부",,,,,,,,,,"12866420"
"307930","컴퍼니케이","중견기업부",,,,,,,,,,"15610000"
"263700","케어랩스","중견기업부",,,,,,,,,,"17236032"
"214370","케어젠","중견기업부",,,,,,,,,,"10743000"
"221980","케이디켐","중견기업부",,,,,,,,,,"4034800"
"317030","케이비17호스팩","관리종목(소속부없음)",,,,,,,,,,"5461000"
"323940","케이비제18호스팩","SPAC(소속부없음)",,,,,,,,,,"7822000"
"330990","케이비제19호스팩","SPAC(소속부없음)",,,,,,,,,,"4301000"
"342550","케이비제20호스팩","SPAC(소속부없음)",,,,,,,,,,"6501000"
"192250","케이사인","벤처기업부",,,,,,,,,,"70671257"
"115500","케이씨에스","중견기업부",,,,,,,,,,"12000000"
"089150","케이씨티","중견기업부",,,,,,,,,,"17150000"
"025880","케이씨피드","중견기업부",,,,,,,,,,"16715858"
"093320","케이아이엔엑스","우량기업부",,,,,,,,,,"4880000"
"073010","케이에스피","벤처기업부",,,,,,,,,,"36192257"
"105330","케이엔더블유","벤처기업부",,,,,,,,,,"12135382"
"272110","케이엔제이","중견기업부",,,,,,,,,,"7382908"
"039420","케이엘넷","중견기업부",,,,,,,,,,"24154730"
"083550","케이엠","우량기업부",,,,,,,,,,"10755114"
"032500","케이엠더블유","우량기업부",,,,,,,,,,"39820883"
"225430","케이엠제약","중견기업부",,,,,,,,,,"27887050"
"036030","케이티알파","중견기업부",,,,,,,,,,"49019283"
"064820","케이프","벤처기업부",,,,,,,,,,"30901728"
"347140","케이프이에스제4호","SPAC(소속부없음)",,,,,,,,,,"3009000"
"256940","케이피에스","벤처기업부",,,,,,,,,,"17985533"
"024880","케이피에프","우량기업부",,,,,,,,,,"17718250"
"042040","케이피엠테크","중견기업부",,,,,,,,,,"145677729"
"054410","케이피티유","벤처기업부",,,,,,,,,,"5060000"
"274090","켄코아에어로스페이스","기술성장기업부",,,,,,,,,,"11784088"
"217600","켐온","중견기업부",,,,,,,,,,"63861340"
"089010","켐트로닉스","우량기업부",,,,,,,,,,"14858157"
"220260","켐트로스","벤처기업부",,,,,,,,,,"26558307"
"052400","코나아이","중견기업부",,,,,,,,,,"15559118"
"046070","코다코","관리종목(소속부없음)",,,,,,,,,,"39064256"
"047770","코데즈컴바인","중견기업부",,,,,,,,,,"37842602"
"078940","코드네이처","중견기업부",,,,,,,,,,"32452021"
"080530","코디","중견기업부",,,,,,,,,,"28291298"
"224060","코디엠","중견기업부",,,,,,,,,,"273760088"
"104540","코렌텍","기술성장기업부",,,,,,,,,,"11829702"
"027050","코리아나","중견기업부",,,,,,,,,,"40000000"
"290510","코리아센터","우량기업부",,,,,,,,,,"76200637"
"190650","코리아에셋투자증권","중견기업부",,,,,,,,,,"6388000"
"101670","코리아에스이","벤처기업부",,,,,,,,,,"18900000"
"123410","코리아에프티","우량기업부",,,,,,,,,,"27841064"
"036690","코맥스","우량기업부",,,,,,,,,,"15287331"
"049430","코메론","우량기업부",,,,,,,,,,"9048000"
"183300","코미코","우량기업부",,,,,,,,,,"10020447"
"041960","코미팜","벤처기업부",,,,,,,,,,"64185876"
"089890","코세스","우량기업부",,,,,,,,,,"16584962"
"009730","코센","관리종목(소속부없음)",,,,,,,,,,"29170165"
"082660","코스나인","투자주의환기종목(소속부없음)",,,,,,,,,,"45257577"
"222040","코스맥스엔비티","중견기업부",,,,,,,,,,"20628000"
"241710","코스메카코리아","우량기업부",,,,,,,,,,"10680000"
"069110","코스온","투자주의환기종목(소속부없음)",,,,,,,,,,"23940660"
"166480","코아스템","기술성장기업부",,,,,,,,,,"15826686"
"045970","코아시아","중견기업부",,,,,,,,,,"26314876"
"196450","코아시아옵틱스","중견기업부",,,,,,,,,,"41232626"
"029960","코엔텍","우량기업부",,,,,,,,,,"50000000"
"102940","코오롱생명과학","관리종목(소속부없음)",,,,,,,,,,"11412356"
"950160","코오롱티슈진","투자주의환기종목(소속부없음)",,,,,,,,,,"61117550"
"033290","코웰패션","우량기업부",,,,,,,,,,"88500234"
"056360","코위버","우량기업부",,,,,,,,,,"9796800"
"282880","코윈테크","우량기업부",,,,,,,,,,"9475048"
"121850","코이즈","벤처기업부",,,,,,,,,,"15499274"
"015710","코콤","우량기업부",,,,,,,,,,"17530500"
"052330","코텍","우량기업부",,,,,,,,,,"15574552"
"322780","코퍼스코리아","벤처기업부",,,,,,,,,,"35755674"
"126600","코프라","우량기업부",,,,,,,,,,"21115634"
"200130","콜마비앤에이치","우량기업부",,,,,,,,,,"29543558"
"294570","쿠콘","벤처기업부",,,,,,,,,,"8077071"
"317690","퀀타매트릭스","기술성장기업부",,,,,,,,,,"14872724"
"365270","큐라클","기술성장기업부",,,,,,,,,,"13582968"
"060280","큐렉소","중견기업부",,,,,,,,,,"33437417"
"040350","큐로컴","벤처기업부",,,,,,,,,,"125973472"
"051780","큐로홀딩스","중견기업부",,,,,,,,,,"124422450"
"115180","큐리언트","관리종목(소속부없음)",,,,,,,,,,"8883462"
"182360","큐브엔터","중견기업부",,,,,,,,,,"13804687"
"066310","큐에스아이","벤처기업부",,,,,,,,,,"8491100"
"016600","큐캐피탈","벤처기업부",,,,,,,,,,"170790807"
"043590","크로바하이텍","투자주의환기종목(소속부없음)",,,,,,,,,,"30755643"
"114120","크루셜텍","관리종목(소속부없음)",,,,,,,,,,"20961315"
"110790","크리스에프앤씨","우량기업부",,,,,,,,,,"11715480"
"900250","크리스탈신소재","외국기업(소속부없음)",,,,,,,,,,"67783852"
"083790","크리스탈지노믹스","기술성장기업부",,,,,,,,,,"69246486"
"045520","크린앤사이언스","우량기업부",,,,,,,,,,"6500000"
"036170","클라우드에어","중견기업부",,,,,,,,,,"56032293"
"214150","클래시스","우량기업부",,,,,,,,,,"64716864"
"352770","클리노믹스","기술성장기업부",,,,,,,,,,"13470141"
"237880","클리오","우량기업부",,,,,,,,,,"17393012"
"139670","키네마스터","벤처기업부",,,,,,,,,,"13546307"
"054780","키이스트","중견기업부",,,,,,,,,,"17738060"
"219130","타이거일렉","중견기업부",,,,,,,,,,"6314290"
"065130","탑엔지니어링","우량기업부",,,,,,,,,,"15976257"
"023160","태광","우량기업부",,,,,,,,,,"26500000"
"053620","태양","우량기업부",,,,,,,,,,"8600000"
"044490","태웅","관리종목(소속부없음)",,,,,,,,,,"20007381"
"124560","태웅로직스","우량기업부",,,,,,,,,,"19536792"
"191420","테고사이언스","벤처기업부",,,,,,,,,,"8108834"
"073640","테라사이언스","중견기업부",,,,,,,,,,"72902560"
"182690","테라셈","투자주의환기종목(소속부없음)",,,,,,,,,,"21163148"
"066700","테라젠이텍스","우량기업부",,,,,,,,,,"32474435"
"095610","테스","우량기업부",,,,,,,,,,"19768226"
"131970","테스나","우량기업부",,,,,,,,,,"14759577"
"089030","테크윙","우량기업부",,,,,,,,,,"19388368"
"054450","텔레칩스","벤처기업부",,,,,,,,,,"13505911"
"091440","텔레필드","벤처기업부",,,,,,,,,,"9175875"
"200230","텔콘RF제약","중견기업부",,,,,,,,,,"87509012"
"215480","토박스코리아","중견기업부",,,,,,,,,,"48074789"
"051360","토비스","우량기업부",,,,,,,,,,"16717058"
"045340","토탈소프트","벤처기업부",,,,,,,,,,"8558040"
"108230","톱텍","우량기업부",,,,,,,,,,"38023245"
"079970","투비소프트","벤처기업부",,,,,,,,,,"37515132"
"105550","트루윈","벤처기업부",,,,,,,,,,"19777496"
"026150","특수건설","중견기업부",,,,,,,,,,"17125726"
"322180","티라유텍","벤처기업부",,,,,,,,,,"5466250"
"117730","티로보틱스","벤처기업부",,,,,,,,,,"13982198"
"033830","티비씨","중견기업부",,,,,,,,,,"100000000"
"057680","티사이언티픽","벤처기업부",,,,,,,,,,"47004217"
"064760","티씨케이","우량기업부",,,,,,,,,,"11675000"
"246710","티앤알바이오팹","기술성장기업부",,,,,,,,,,"8471975"
"340570","티앤엘","벤처기업부",,,,,,,,,,"8128000"
"277880","티에스아이","기술성장기업부",,,,,,,,,,"18534230"
"131290","티에스이","우량기업부",,,,,,,,,,"11061429"
"356860","티엘비","중견기업부",,,,,,,,,,"4916315"
"062860","티엘아이","투자주의환기종목(소속부없음)",,,,,,,,,,"9872720"
"321550","티움바이오","기술성장기업부",,,,,,,,,,"23821926"
"104480","티케이케미칼","우량기업부",,,,,,,,,,"90895434"
"081150","티플랙스","중견기업부",,,,,,,,,,"24268402"
"130740","티피씨글로벌","중견기업부",,,,,,,,,,"11276679"
"084730","팅크웨어","우량기업부",,,,,,,,,,"10425682"
"046210","파나진","벤처기업부",,,,,,,,,,"32136660"
"034230","파라다이스","중견기업부",,,,,,,,,,"90942672"
"033540","파라텍","중견기업부",,,,,,,,,,"42459225"
"043200","파루","관리종목(소속부없음)",,,,,,,,,,"38785447"
"214450","파마리서치","우량기업부",,,,,,,,,,"10111930"
"208340","파멥신","기술성장기업부",,,,,,,,,,"25678786"
"177830","파버나인","벤처기업부",,,,,,,,,,"14198704"
"037070","파세코","우량기업부",,,,,,,,,,"14000000"
"150900","파수","벤처기업부",,,,,,,,,,"11153093"
"037030","파워넷","우량기업부",,,,,,,,,,"16500694"
"047310","파워로직스","우량기업부",,,,,,,,,,"34420982"
"170790","파이오링크","벤처기업부",,,,,,,,,,"6856330"
"049120","파인디앤씨","중견기업부",,,,,,,,,,"26359944"
"038950","파인디지털","벤처기업부",,,,,,,,,,"10210765"
"106240","파인테크닉스","벤처기업부",,,,,,,,,,"45192369"
"131760","파인텍","중견기업부",,,,,,,,,,"42926793"
"065690","파커스","중견기업부",,,,,,,,,,"14049331"
"140860","파크시스템스","기술성장기업부",,,,,,,,,,"6688055"
"091700","파트론","우량기업부",,,,,,,,,,"54156410"
"032800","판타지오","중견기업부",,,,,,,,,,"646808660"
"318010","팜스빌","벤처기업부",,,,,,,,,,"7929338"
"027710","팜스토리","우량기업부",,,,,,,,,,"111416600"
"225590","패션플랫폼","중견기업부",,,,,,,,,,"26636713"
"054300","팬스타엔터프라이즈","벤처기업부",,,,,,,,,,"56389966"
"068050","팬엔터테인먼트","벤처기업부",,,,,,,,,,"27247982"
"222110","팬젠","기술성장기업부",,,,,,,,,,"10669530"
"263750","펄어비스","우량기업부",,,,,,,,,,"66221500"
"251970","펌텍코리아","우량기업부",,,,,,,,,,"12400000"
"087010","펩트론","기술성장기업부",,,,,,,,,,"20626853"
"119500","포메탈","중견기업부",,,,,,,,,,"11847232"
"022100","포스코 ICT","우량기업부",,,,,,,,,,"152034729"
"009520","포스코엠텍","우량기업부",,,,,,,,,,"41642703"
"189690","포시에스","벤처기업부",,,,,,,,,,"8673641"
"318020","포인트모바일","벤처기업부",,,,,,,,,,"12662272"
"256630","포인트엔지니어링","우량기업부",,,,,,,,,,"57481947"
"141020","포티스","투자주의환기종목(소속부없음)",,,,,,,,,,"174440126"
"041020","폴라리스오피스","벤처기업부",,,,,,,,,,"39389672"
"114630","폴라리스우노","중견기업부",,,,,,,,,,"13573965"
"123010","폴라리스웍스","기술성장기업부",,,,,,,,,,"57004183"
"290720","푸드나무","우량기업부",,,,,,,,,,"6806034"
"005670","푸드웰","우량기업부",,,,,,,,,,"10000000"
"094940","푸른기술","벤처기업부",,,,,,,,,,"8361386"
"007330","푸른저축은행","우량기업부",,,,,,,,,,"15082800"
"093380","풍강","중견기업부",,,,,,,,,,"9879313"
"023900","풍국주정","중견기업부",,,,,,,,,,"12600000"
"214270","퓨쳐스트림네트웍스","중견기업부",,,,,,,,,,"130568553"
"220100","퓨쳐켐","기술성장기업부",,,,,,,,,,"13645971"
"035200","프럼파스트","벤처기업부",,,,,,,,,,"9730590"
"334970","프레스티지바이오로직스","기술성장기업부",,,,,,,,,,"47206389"
"203690","프로스테믹스","벤처기업부",,,,,,,,,,"45756948"
"053610","프로텍","우량기업부",,,,,,,,,,"11000000"
"377220","프롬바이오","기술성장기업부",,,,,,,,,,"13835000"
"335810","프리시젼바이오","기술성장기업부",,,,,,,,,,"11319060"
"053160","프리엠스","중견기업부",,,,,,,,,,"6000000"
"367000","플래티어","중견기업부",,,,,,,,,,"8269707"
"075130","플랜티넷","벤처기업부",,,,,,,,,,"8960000"
"237820","플레이디","중견기업부",,,,,,,,,,"12827140"
"023770","플레이위드","벤처기업부",,,,,,,,,,"8703529"
"300080","플리토","기술성장기업부",,,,,,,,,,"5209811"
"032580","피델릭스","벤처기업부",,,,,,,,,,"33132064"
"051380","피씨디렉트","중견기업부",,,,,,,,,,"7668536"
"241820","피씨엘","기술성장기업부",,,,,,,,,,"10089397"
"237750","피앤씨테크","중견기업부",,,,,,,,,,"6496600"
"024850","피에스엠씨","중견기업부",,,,,,,,,,"40573626"
"319660","피에스케이","중견기업부",,,,,,,,,,"14765020"
"031980","피에스케이홀딩스","중견기업부",,,,,,,,,,"21562395"
"002230","피에스텍","중견기업부",,,,,,,,,,"19669243"
"057880","피에이치씨","중견기업부",,,,,,,,,,"80807375"
"043370","피에이치에이","우량기업부",,,,,,,,,,"21000000"
"239890","피엔에이치테크","기술성장기업부",,,,,,,,,,"4516016"
"347740","피엔케이피부임상연구센타","벤처기업부",,,,,,,,,,"7502644"
"137400","피엔티","우량기업부",,,,,,,,,,"22741198"
"128660","피제이메탈","중견기업부",,,,,,,,,,"24803369"
"006140","피제이전자","우량기업부",,,,,,,,,,"15000000"
"304840","피플바이오","기술성장기업부",,,,,,,,,,"11244940"
"062970","피피아이","벤처기업부",,,,,,,,,,"9308185"
"087600","픽셀플러스","중견기업부",,,,,,,,,,"8166558"
"161580","필옵틱스","중견기업부",,,,,,,,,,"20698505"
"347770","핌스","벤처기업부",,,,,,,,,,"7507871"
"163730","핑거","벤처기업부",,,,,,,,,,"9239014"
"332710","하나금융14호스팩","SPAC(소속부없음)",,,,,,,,,,"4410000"
"341160","하나금융15호스팩","SPAC(소속부없음)",,,,,,,,,,"4710000"
"343510","하나금융16호스팩","SPAC(소속부없음)",,,,,,,,,,"4010000"
"363260","하나금융17호스팩","SPAC(소속부없음)",,,,,,,,,,"6810000"
"388220","하나금융19호스팩","SPAC(소속부없음)",,,,,,,,,,"6310000"
"299030","하나기술","벤처기업부",,,,,,,,,,"7473170"
"067310","하나마이크론","중견기업부",,,,,,,,,,"31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)",,,,,,,,,,"4304000"
"166090","하나머티리얼즈","우량기업부",,,,,,,,,,"19730674"
"136480","하림","중견기업부",,,,,,,,,,"106209702"
"003380","하림지주","우량기업부",,,,,,,,,,"92341820"
"149980","하이로닉","중견기업부",,,,,,,,,,"14099995"
"013030","하이록코리아","우량기업부",,,,,,,,,,"13613232"
"126700","하이비젼시스템","우량기업부",,,,,,,,,,"14942112"
"106080","하이소닉","관리종목(소속부없음)",,,,,,,,,,"24668500"
"340120","하이제5호스팩","SPAC(소속부없음)",,,,,,,,,,"5020000"
"377400","하이제6호스팩","SPAC(소속부없음)",,,,,,,,,,"5407500"
"221840","하이즈항공","중견기업부",,,,,,,,,,"17696167"
"106190","하이텍팜","중견기업부",,,,,,,,,,"7088782"
"066130","하츠","우량기업부",,,,,,,,,,"12800000"
"368770","한국9호스팩","SPAC(소속부없음)",,,,,,,,,,"4810000"
"004590","한국가구","중견기업부",,,,,,,,,,"15000000"
"039340","한국경제TV","우량기업부",,,,,,,,,,"23000000"
"034950","한국기업평가","우량기업부",,,,,,,,,,"4540514"
"222980","한국맥널티","벤처기업부",,,,,,,,,,"10534795"
"318000","한국바이오젠","벤처기업부",,,,,,,,,,"8176825"
"256840","한국비엔씨","벤처기업부",,,,,,,,,,"51531636"
"025550","한국선재","우량기업부",,,,,,,,,,"24522254"
"017890","한국알콜","우량기업부",,,,,,,,,,"21605760"
"080720","한국유니온제약","벤처기업부",,,,,,,,,,"7903728"
"063570","한국전자금융","우량기업부",,,,,,,,,,"34147728"
"041460","한국전자인증","중견기업부",,,,,,,,,,"19000000"
"101680","한국정밀기계","관리종목(소속부없음)",,,,,,,,,,"8404000"
"039740","한국정보공학","중견기업부",,,,,,,,,,"8018397"
"053300","한국정보인증","중견기업부",,,,,,,,,,"41776331"
"025770","한국정보통신","우량기업부",,,,,,,,,,"37444271"
"310870","한국제8호스팩","SPAC(소속부없음)",,,,,,,,,,"3420000"
"023760","한국캐피탈","우량기업부",,,,,,,,,,"315609576"
"054040","한국컴퓨터","중견기업부",,,,,,,,,,"16071290"
"050540","한국코퍼레이션","투자주의환기종목(소속부없음)",,,,,,,,,,"51185593"
"021650","한국큐빅","중견기업부",,,,,,,,,,"16350563"
"053590","한국테크놀로지","벤처기업부",,,,,,,,,,"123957822"
"032300","한국파마","우량기업부",,,,,,,,,,"10906701"
"037230","한국팩키지","중견기업부",,,,,,,,,,"25000000"
"030520","한글과컴퓨터","우량기업부",,,,,,,,,,"25203830"
"052600","한네트","중견기업부",,,,,,,,,,"11563700"
"256150","한독크린텍","벤처기업부",,,,,,,,,,"8393000"
"092460","한라IMS","벤처기업부",,,,,,,,,,"11744978"
"047080","한빛소프트","중견기업부",,,,,,,,,,"24779836"
"070590","한솔인티큐브","중견기업부",,,,,,,,,,"13879521"
"226440","한송네오텍","벤처기업부",,,,,,,,,,"57206900"
"042520","한스바이오메드","벤처기업부",,,,,,,,,,"10102981"
"078350","한양디지텍","벤처기업부",,,,,,,,,,"15244382"
"045100","한양이엔지","우량기업부",,,,,,,,,,"18000000"
"046110","한일네트웍스","우량기업부",,,,,,,,,,"11954227"
"024740","한일단조","중견기업부",,,,,,,,,,"29891328"
"005860","한일사료","중견기업부",,,,,,,,,,"39403685"
"123840","한일진공","중견기업부",,,,,,,,,,"78305977"
"007770","한일화학","중견기업부",,,,,,,,,,"3510000"
"043090","한주케미칼앤홀딩스","투자주의환기종목(소속부없음)",,,,,,,,,,"37225728"
"079170","한창산업","중견기업부",,,,,,,,,,"5200000"
"086960","한컴MDS","우량기업부",,,,,,,,,,"8848608"
"054920","한컴위드","벤처기업부",,,,,,,,,,"28217081"
"002680","한탑","투자주의환기종목(소속부없음)",,,,,,,,,,"28269988"
"066110","한프","투자주의환기종목(소속부없음)",,,,,,,,,,"76844272"
"317320","한화에스비아이스팩","SPAC(소속부없음)",,,,,,,,,,"4360000"
"340440","한화플러스제1호스팩","SPAC(소속부없음)",,,,,,,,,,"4710000"
"386580","한화플러스제2호스팩","SPAC(소속부없음)",,,,,,,,,,"4160000"
"034810","해성산업","우량기업부",,,,,,,,,,"26356298"
"076610","해성옵틱스","중견기업부",,,,,,,,,,"81619749"
"059270","해성티피씨","기술성장기업부",,,,,,,,,,"4630000"
"220180","핸디소프트","벤처기업부",,,,,,,,,,"19408000"
"900270","헝셩그룹","외국기업(소속부없음)",,,,,,,,,,"80000000"
"084990","헬릭스미스","기술성장기업부",,,,,,,,,,"34265714"
"170030","현대공업","우량기업부",,,,,,,,,,"15340000"
"319400","현대무벡스","우량기업부",,,,,,,,,,"105102324"
"048410","현대바이오","중견기업부",,,,,,,,,,"38239926"
"052260","현대바이오랜드","우량기업부",,,,,,,,,,"15000000"
"016790","현대사료","중견기업부",,,,,,,,,,"6150486"
"041440","현대에버다임","중견기업부",,,,,,,,,,"17915944"
"039010","현대에이치티","우량기업부",,,,,,,,,,"8625000"
"090850","현대이지웰","우량기업부",,,,,,,,,,"23746361"
"092300","현우산업","우량기업부",,,,,,,,,,"15474878"
"053660","현진소재","관리종목(소속부없음)",,,,,,,,,,"53201003"
"138360","협진","관리종목(소속부없음)",,,,,,,,,,"34611984"
"011080","형지I&C","중견기업부",,,,,,,,,,"38955668"
"060560","홈센타홀딩스","중견기업부",,,,,,,,,,"127669525"
"064240","홈캐스트","중견기업부",,,,,,,,,,"33094756"
"039610","화성밸브","중견기업부",,,,,,,,,,"10410400"
"126640","화신정공","우량기업부",,,,,,,,,,"36373887"
"061250","화일약품","우량기업부",,,,,,,,,,"65633553"
"097870","효성오앤비","중견기업부",,,,,,,,,,"8490000"
"050090","휘닉스소재","중견기업부",,,,,,,,,,"79138942"
"290270","휴네시온","벤처기업부",,,,,,,,,,"9607672"
"353190","휴럼","중견기업부",,,,,,,,,,"36440420"
"090710","휴림로봇","중견기업부",,,,,,,,,,"125349907"
"205470","휴마시스","기술성장기업부",,,,,,,,,,"34223815"
"115160","휴맥스","중견기업부",,,,,,,,,,"42431329"
"028080","휴맥스홀딩스","중견기업부",,,,,,,,,,"12577506"
"032860","휴먼엔","중견기업부",,,,,,,,,,"17936367"
"200670","휴메딕스","우량기업부",,,,,,,,,,"9971194"
"065510","휴비츠","우량기업부",,,,,,,,,,"11882871"
"215090","휴센텍","중견기업부",,,,,,,,,,"80294434"
"243070","휴온스","우량기업부",,,,,,,,,,"10859671"
"084110","휴온스글로벌","우량기업부",,,,,,,,,,"12030289"
"263920","휴온스블러썸","관리종목(소속부없음)",,,,,,,,,,"49045134"
"145020","휴젤","우량기업부",,,,,,,,,,"12485455"
"024060","흥구석유","우량기업부",,,,,,,,,,"15000000"
"010240","흥국","우량기업부",,,,,,,,,,"12322696"
"189980","흥국에프엔비","중견기업부",,,,,,,,,,"38387127"
"037440","희림","중견기업부",,,,,,,,,,"13922475"
"238490","힘스","우량기업부",,,,,,,,,,"11312236"