종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"095570","AJ네트웍스","4715","95","2.06","4670","4825","4635","305627","1446349935","220767120925","46822295"
"006840","AK홀딩스","26650","-250","-0.93","27000","27300","26500","42994","1150341900","353047500650","13247561"
"027410","BGF","7320","50","0.69","7270","7740","7100","2240795","16463775640","700646910120","95716791"
"282330","BGF리테일","159500","-3000","-1.85","163000","163500","159000","33832","5426725500","2756783007000","17283906"
"138930","BNK금융지주","6570","-120","-1.79","6700","6710","6520","1576590","10425191720","2141394566220","325935246"
"001460","BYC","365000","20000","5.80","342000","375500","342000","2778","1004617500","227984475000","624615"
"001465","BYC우","156500","5500","3.64","151500","159000","151500","689","107709500","33707752500","215385"
"001040","CJ","93000","-200","-0.21","93200","94000","92600","44286","4126566600","2713460814000","29176998"
"079160","CJ CGV","27250","-350","-1.27","27700","27750","27200","241258","6589756900","956475000000","35100000"
"00104K","CJ4우(전환)","73800","-200","-0.27","74100","74100","73400","3954","291159800","311916585600","4226512"
"000120","CJ대한통운","182000","1500","0.83","179500","183000","179500","43726","7916839000","4151846608000","22812344"
"011150","CJ씨푸드","4650","-55","-1.17","4700","4710","4650","332977","1554954455","167078094450","35930773"
"011155","CJ씨푸드1우","36400","-150","-0.41","36900","37000","36000","1604","58491750","7280000000","200000"
"001045","CJ우","57000","100","0.18","56900","57200","56400","1875","106842400","128832711000","2260223"
"097950","CJ제일제당","411500","-4500","-1.08","415000","417500","410000","33063","13658509500","6194797539000","15054186"
"097955","CJ제일제당 우","189500","2500","1.34","187500","190000","187000","3978","751224000","251548553500","1327433"
"000590","CS홀딩스","64100","700","1.10","63400","64100","62600","3065","194278500","74002296200","1154482"
"012030","DB","871","-6","-0.68","878","880","860","682388","595845159","175222495643","201173933"
"016610","DB금융투자","6110","40","0.66","6110","6150","6050","167738","1024663120","259347436790","42446389"
"005830","DB손해보험","46500","-700","-1.48","46500","46950","46200","142960","6631309400","3292200000000","70800000"
"000990","DB하이텍","57500","-200","-0.35","58900","59200","57500","961220","55924167300","2552918810000","44398588"
"000995","DB하이텍1우","102500","-1000","-0.97","105500","105500","102000","574","59321500","11512390000","112316"
"139130","DGB금융지주","8150","-200","-2.40","8290","8290","8060","1019579","8320815500","1378538538950","169145833"
"001530","DI동일","169500","-4000","-2.31","172000","173500","169000","13061","2226240500","417920725500","2465609"
"000210","DL","84300","-1400","-1.63","85800","86000","83300","285336","24030316400","1301698386600","15441262"
"000215","DL우","42900","-650","-1.49","43300","43800","42450","9071","389148100","72334333500","1686115"
"375500","DL이앤씨","120000","500","0.42","120000","120500","118500","245088","29204438000","2323048560000","19358738"
"37550K","DL이앤씨우","72900","-500","-0.68","74200","74300","72500","13103","957737600","154102216500","2113885"
"004840","DRB동일","6700","-60","-0.89","6750","6750","6600","26784","178936150","133531000000","19930000"
"155660","DSR","5860","170","2.99","5690","5860","5650","256214","1479449770","93760000000","16000000"
"069730","DSR제강","5540","10","0.18","5530","5640","5420","197051","1090875620","79776000000","14400000"
"017940","E1","43150","50","0.12","43200","43400","43000","17344","748648700","296009000000","6860000"
"365550","ESR켄달스퀘어리츠","6090","30","0.50","6070","6090","6040","262219","1591844220","872447310000","143259000"
"007700","F&F","133500","-5000","-3.61","138000","144000","133500","119961","16445770000","2055900000000","15400000"
"114090","GKL","16200","-350","-2.11","16500","16600","16100","286522","4669629100","1002061854000","61855670"
"078930","GS","39250","50","0.13","39450","39450","39100","173274","6796161550","3646928586500","92915378"
"006360","GS건설","41850","150","0.36","41950","42150","40850","1422215","58642293250","3577792825800","85490868"
"001250","GS글로벌","2405","-45","-1.84","2465","2470","2390","769710","1858682095","198493702420","82533764"
"007070","GS리테일","37600","-650","-1.70","38400","38450","37500","282705","10651851650","2895200000000","77000000"
"078935","GS우","32750","150","0.46","32600","32800","32550","7995","261516500","58453051500","1784826"
"012630","HDC","11350","0","0.00","11400","11400","11300","302481","3431786050","678068533350","59741721"
"039570","HDC아이콘트롤스","10000","-100","-0.99","10150","10200","9980","30307","303828010","164600000000","16460000"
"089470","HDC현대EP","6390","190","3.06","6200","6450","6170","472745","2995541800","203841000000","31900000"
"294870","HDC현대산업개발","28700","-200","-0.69","29050","29100","28300","420906","12012256650","1891540371000","65907330"
"011200","HMM","28050","250","0.90","29150","29250","28050","8635764","245699474700","9555181925850","340648197"
"082740","HSD엔진","9390","0","0.00","9390","9530","9110","1133856","10488757780","381228572580","40599422"
"003560","IHQ","2015","10","0.50","2000","2035","1950","1328053","2649373185","294665032220","146235748"
"175330","JB금융지주","6360","-180","-2.75","6490","6540","6300","520050","3323797680","1252811205840","196982894"
"234080","JW생명과학","18850","-100","-0.53","18950","19250","18750","180409","3415782600","298481342900","15834554"
"001060","JW중외제약","29700","-250","-0.83","29950","30100","29700","45506","1358054100","639735802200","21539926"
"001067","JW중외제약2우B","64600","-300","-0.46","64900","65000","63500","307","19876300","6009608800","93028"
"001065","JW중외제약우","32750","-250","-0.76","32700","32950","32700","620","20300200","5812666500","177486"
"096760","JW홀딩스","4715","105","2.28","4655","4725","4620","230267","1077322505","322700173130","68441182"
"105560","KB금융","53900","-1100","-2.00","54000","54800","53600","1432792","77377469500","22412046888000","415807920"
"002380","KCC","229000","-6000","-2.55","236000","236500","228500","47763","11031965500","2035001859000","8886471"
"009070","KCTC","6360","-140","-2.15","6510","6530","6340","776579","4956034340","190800000000","30000000"
"009440","KC그린홀딩스","4610","-85","-1.81","4705","4710","4570","67783","312283985","103425257800","22434980"
"119650","KC코트렐","9190","-190","-2.03","9390","9480","9080","209358","1924617290","119470000000","13000000"
"092220","KEC","2340","-20","-0.85","2360","2380","2325","1550672","3638946305","273094239600","116706940"
"016380","KG동부제철","14150","-400","-2.75","14650","14700","14000","750872","10641479950","1415125892550","100008897"
"016385","KG동부제철우","120500","0","0.00","124000","124000","117500","264","31615500","6432892500","53385"
"001390","KG케미칼","26850","200","0.75","26750","27100","26550","108811","2915806000","372304677600","13866096"
"001940","KISCO홀딩스","17400","300","1.75","17000","17500","16950","70686","1210826250","321489012000","18476380"
"025000","KPX케미칼","65000","1400","2.20","64200","65000","63700","6658","428562500","314600000000","4840000"
"092230","KPX홀딩스","62600","1100","1.79","61600","62600","61000","17668","1091085100","264462839600","4224646"
"000040","KR모터스","1285","-15","-1.15","1300","1310","1270","1277325","1644355305","123536517880","96137368"
"044450","KSS해운","10850","-150","-1.36","11150","11150","10750","153936","1674851800","251566798000","23185880"
"030200","KT","27600","-600","-2.13","28150","28200","27550","1299236","36136715050","7206685900800","261111808"
"033780","KT&G","81300","-100","-0.12","81400","81600","81100","227399","18497079000","11161880006100","137292497"
"030210","KTB투자증권","4880","60","1.24","4830","4900","4685","795606","3799811555","294332768960","60314092"
"058850","KTcs","2945","-30","-1.01","2995","2995","2860","843745","2473073810","125707325000","42685000"
"058860","KTis","3120","150","5.05","3010","3175","2980","1517025","4715483535","108582240000","34802000"
"093050","LF","18100","1400","8.38","16900","18650","16800","1124490","20263090950","529244000000","29240000"
"003550","LG","92500","1200","1.31","91500","92600","91500","301301","27750988700","15961534617500","172557131"
"034220","LG디스플레이","22900","400","1.78","22800","22900","22600","1523849","34743325800","8193979530000","357815700"
"001120","LG상사","30850","-250","-0.80","31100","31200","30600","181126","5582818500","1195746000000","38760000"
"051900","LG생활건강","1570000","-8000","-0.51","1587000","1588000","1569000","17681","27896697000","24520569290000","15618197"
"051905","LG생활건강우","692000","0","0.00","690000","693000","690000","962","664658000","1452990324000","2099697"
"003555","LG우","74000","1600","2.21","72500","74100","72100","31432","2309069100","245286098000","3314677"
"032640","LG유플러스","12300","50","0.41","12250","12350","12200","1626155","19946839000","5370319740300","436611361"
"011070","LG이노텍","210000","1000","0.48","211500","211500","209000","103217","21679589000","4970092470000","23667107"
"066570","LG전자","158500","-500","-0.31","159500","160000","155000","1761019","277912821500","25938178519000","163647814"
"066575","LG전자우","73800","-100","-0.14","74400","74400","72500","171047","12553360600","1268326209600","17185992"
"108670","LG하우시스","80400","1400","1.77","79800","80400","79100","122663","9768711700","721000668000","8967670"
"108675","LG하우시스우","36400","-200","-0.55","37100","37100","36000","15683","569986200","37576812000","1032330"
"037560","LG헬로비전","4780","0","0.00","4780","4855","4720","621277","2972599135","370196014700","77446865"
"051910","LG화학","828000","9000","1.10","830000","833000","822000","283958","235433439000","58450460004000","70592343"
"051915","LG화학우","392000","2500","0.64","392000","392500","389000","13408","5241917000","3014009600000","7688800"
"079550","LIG넥스원","41250","800","1.98","40750","41900","40700","251483","10434623450","907500000000","22000000"
"006260","LS","66500","-1200","-1.77","67900","68400","65700","226899","15080638700","2141300000000","32200000"
"010120","LS ELECTRIC","60400","-800","-1.31","61200","61400","59800","100725","6092914200","1812000000000","30000000"
"000680","LS네트웍스","2805","-30","-1.06","2895","2895","2800","103733","294391875","221042459880","78803016"
"229640","LS전선아시아","7770","-50","-0.64","7820","7890","7690","225469","1747253160","237955309830","30624879"
"023150","MH에탄올","8660","120","1.41","8630","8700","8500","46108","396786680","63898035160","7378526"
"035420","NAVER","379500","1000","0.26","381500","382500","378000","476668","180735805000","62337958402500","164263395"
"181710","NHN","71700","100","0.14","71600","72000","71600","20251","1452068500","1402812292500","19565025"
"005940","NH투자증권","11550","50","0.43","11600","11600","11450","552798","6376952800","3250272644850","281408887"
"005945","NH투자증권우","9660","0","0.00","9710","9770","9590","167647","1621518260","182293550880","18870968"
"338100","NH프라임리츠","4385","0","0.00","4390","4410","4380","63565","279398245","81824100000","18660000"
"034310","NICE","17300","-50","-0.29","17350","17400","17200","24681","426455800","655363790000","37882300"
"008260","NI스틸","3560","55","1.57","3550","3635","3490","1029915","3689594515","101816416520","28600117"
"004250","NPC","4200","-50","-1.18","4255","4275","4175","173275","728522245","154224000000","36720000"
"004255","NPC우","2350","5","0.21","2345","2350","2340","8480","19904430","12408000000","5280000"
"010060","OCI","116000","-3000","-2.52","120000","120000","115000","290206","33696607000","2766527036000","23849371"
"005490","POSCO","318500","0","0.00","321000","323000","317000","284832","90805170000","27769006947500","87186835"
"010950","S-Oil","81200","900","1.12","81300","81900","80600","289796","23532541000","9141722710400","112582792"
"010955","S-Oil우","46400","400","0.87","46100","46850","46100","7553","350018150","186617412800","4021927"
"034120","SBS","22600","-50","-0.22","22650","22800","22300","68565","1538626600","412508353200","18252582"
"101060","SBS미디어홀딩스","2010","-15","-0.74","2010","2035","1985","266357","534405960","281191341900","139896190"
"005090","SGC에너지","41400","1350","3.37","40300","41550","39600","218182","8945776850","607627965600","14677004"
"004060","SG세계물산","758","32","4.41","727","777","727","12624055","9539419275","153438119680","202424960"
"001380","SG충방","4125","950","29.92","3180","4125","3180","56161427","217033083230","185477089875","44964143"
"002360","SH에너지화학","951","15","1.60","944","959","937","1522009","1442573001","105688177230","111133730"
"009160","SIMPAC","3365","130","4.02","3240","3495","3240","293073","979703880","220170321340","65429516"
"123700","SJM","4285","35","0.82","4250","4295","4205","58955","251154730","66866987930","15604898"
"025530","SJM홀딩스","3680","0","0.00","3680","3685","3640","17308","63406210","54957149440","14934008"
"034730","SK","284500","-1500","-0.52","288500","290500","281000","302104","85895857000","20017504496500","70360297"
"011790","SKC","133500","0","0.00","134500","136000","131500","262406","34882424000","5055417783000","37868298"
"018670","SK가스","104500","-1500","-1.42","106000","106000","103500","10755","1121693000","964560498000","9230244"
"001740","SK네트웍스","5610","0","0.00","5650","5650","5580","627856","3521788420","1392332699670","248187647"
"001745","SK네트웍스우","110500","500","0.45","110000","110500","108500","448","49138000","12558104000","113648"
"006120","SK디스커버리","61000","-200","-0.33","60800","61400","60700","44904","2739635900","1161309155000","19037855"
"006125","SK디스커버리우","43800","100","0.23","44200","44300","43750","7388","325062850","59500329000","1358455"
"210980","SK디앤디","37650","-900","-2.33","38600","38750","37400","92894","3511652700","714979674600","18990164"
"068400","SK렌터카","10600","-150","-1.40","10700","10750","10550","76906","815511800","501229904000","47285840"
"302440","SK바이오사이언스","117500","-1500","-1.26","119500","121500","116500","741222","88018203000","8988750000000","76500000"
"326030","SK바이오팜","105000","500","0.48","105000","106000","104000","315577","33082347500","8222891250000","78313250"
"03473K","SK우","262000","-2000","-0.76","264000","265500","260000","4009","1049179500","148327370000","566135"
"096770","SK이노베이션","241500","0","0.00","247000","247000","237500","883791","214313080000","22330433706000","92465564"
"096775","SK이노베이션우","175500","-2500","-1.40","180000","182000","174000","43548","7754168500","219098763000","1248426"
"001510","SK증권","881","-16","-1.78","905","907","880","7825014","6960480492","416351940651","472590171"
"001515","SK증권우","4780","-155","-3.14","4905","4905","4780","44432","214093655","18701816920","3912514"
"285130","SK케미칼","265000","8500","3.31","259500","266000","259000","140527","37006200500","3111469940000","11741396"
"28513K","SK케미칼우","120000","3000","2.56","118000","121000","118000","12890","1544237500","175040400000","1458670"
"017670","SK텔레콤","281000","4000","1.44","279000","281500","277000","280041","78360591500","22689544791000","80745711"
"000660","SK하이닉스","141000","500","0.36","142000","143000","140000","3432245","485467791000","102648333465000","728002365"
"064960","SNT모티브","62000","-300","-0.48","62000","64000","61400","92051","5748106200","906634432000","14623136"
"100840","SNT에너지","17600","-100","-0.56","17750","17850","17500","22124","389730050","132118113600","7506711"
"003570","SNT중공업","7450","-100","-1.32","7560","7570","7420","21830","163312790","247732592650","33252697"
"036530","SNT홀딩스","18000","-550","-2.96","18250","18550","17900","67666","1225653100","293469948000","16303886"
"005610","SPC삼립","73200","0","0.00","73200","73200","72600","10326","753238900","631643458800","8629009"
"011810","STX","5870","-10","-0.17","5880","5910","5820","38382","225414290","115796914740","19726902"
"077970","STX엔진","8040","0","0.00","8050","8050","7960","57174","457533800","184991588160","23008904"
"071970","STX중공업","4095","-75","-1.80","4170","4175","4045","382239","1559148190","116158671720","28365976"
"084870","TBH글로벌","1880","0","0.00","1880","1915","1880","76709","144767110","39210819720","20856819"
"002710","TCC스틸","4860","165","3.51","4680","5200","4660","3706314","18413949685","111780000000","23000000"
"024070","WISCOM","3710","70","1.92","3640","3720","3625","171591","629670335","56861084980","15326438"
"037270","YG PLUS","5600","80","1.45","5500","5710","5500","1001124","5791094230","355040560000","63400100"
"000500","가온전선","30300","50","0.17","30100","30600","29550","211207","6349200700","126058514100","4160347"
"000860","강남제비스코","29000","-600","-2.03","29600","29600","28450","35146","1016127250","188500000000","6500000"
"035250","강원랜드","25350","-50","-0.20","25400","25600","25250","472383","12000687950","5423391675000","213940500"
"011420","갤럭시아에스엠","1775","-45","-2.47","1815","1815","1740","336570","597503470","48900618100","27549644"
"002100","경농","13400","-150","-1.11","13550","13650","13250","94889","1279295450","290669450000","21691750"
"009450","경동나비엔","50500","-700","-1.37","50900","51200","50200","59833","3028211100","687038865000","13604730"
"267290","경동도시가스","19800","50","0.25","19750","19900","19700","11247","222741550","116729038800","5895406"
"012320","경동인베스트","41850","-600","-1.41","42450","42500","40000","32830","1352333400","98976212550","2365023"
"000050","경방","12950","-50","-0.38","13050","13200","12950","17286","226083150","355027746500","27415270"
"214390","경보제약","12200","-50","-0.41","12300","12350","12150","122176","1492294250","291663692000","23906860"
"012610","경인양행","6710","30","0.45","6660","6770","6660","134987","906535620","278038009150","41436365"
"009140","경인전자","29000","200","0.69","28900","29250","28350","9163","263501550","45553113000","1570797"
"013580","계룡건설","31000","-100","-0.32","31100","31100","30550","54469","1674760950","276858117000","8930907"
"012200","계양전기","4435","45","1.03","4375","4495","4370","217982","964359615","144581000000","32600000"
"012205","계양전기우","6920","50","0.73","6930","6930","6870","9825","69605310","9688000000","1400000"
"002140","고려산업","4300","120","2.87","4190","4345","4175","407127","1743666185","107239527500","24939425"
"010130","고려아연","405500","500","0.12","405000","408000","404500","28676","11639805000","7651785000000","18870000"
"002240","고려제강","21050","-500","-2.32","21350","21900","20700","200625","4224517000","484150000000","23000000"
"009290","광동제약","8500","-50","-0.58","8550","8600","8490","102344","873378600","445577233500","52420851"
"017040","광명전기","2425","0","0.00","2430","2445","2410","288017","698654610","105093716375","43337615"
"017900","광전자","2410","-5","-0.21","2430","2435","2395","119458","288598540","139644468830","57943763"
"037710","광주신세계","172000","-1000","-0.58","173000","174500","171000","2732","472109000","275200000000","1600000"
"030610","교보증권","7870","-20","-0.25","7950","7980","7860","120382","950638160","508821439520","64653296"
"339770","교촌에프앤비","17950","-200","-1.10","18200","18250","17850","87583","1575208550","448436593000","24982540"
"007690","국도화학","66800","-900","-1.33","67600","69400","65500","38646","2583638500","388149148800","5810616"
"005320","국동","4000","-110","-2.68","4110","4130","3985","783234","3152541820","169409656000","42352414"
"001140","국보","2210","-65","-2.86","2275","2275","2180","532583","1180058975","112345042810","50834861"
"002720","국제약품","7420","-60","-0.80","7460","7550","7380","132961","987747470","143028587800","19276090"
"083420","그린케미칼","13300","-200","-1.48","13700","13700","13050","405615","5419133650","319200000000","24000000"
"014530","극동유화","5900","-320","-5.14","6150","6210","5820","3274823","19663965420","205729578000","34869420"
"014280","금강공업","5710","-80","-1.38","5840","5870","5600","267914","1528257140","165712839230","29021513"
"014285","금강공업우","11850","-100","-0.84","12000","12050","11850","4069","48449250","6990018750","589875"
"008870","금비","68000","100","0.15","67900","68300","67400","1359","92374000","68000000000","1000000"
"001570","금양","4340","0","0.00","4395","4395","4295","204397","884376730","207517586080","47815112"
"002990","금호산업","9470","-40","-0.42","9510","9590","9380","210336","1988537780","346923260280","36633924"
"002995","금호산업우","31250","-300","-0.95","31550","31650","30950","497","15494950","9133312500","292266"
"011780","금호석유","257000","-9500","-3.56","268000","269000","251000","620851","160572742000","7830196587000","30467691"
"011785","금호석유우","113000","-4000","-3.42","116500","117000","110500","70256","7922322500","341653918000","3023486"
"214330","금호에이치티","2195","-25","-1.13","2225","2240","2195","1478945","3270378165","274940565895","125257661"
"001210","금호전기","2670","20","0.75","2690","2690","2635","43297","114939770","31991459400","11981820"
"073240","금호타이어","3830","25","0.66","3785","3845","3785","374113","1427836885","1100206899210","287260287"
"092440","기신정기","6110","-90","-1.45","6190","6220","5970","1280376","7774398290","178412000000","29200000"
"000270","기아차","86600","3100","3.71","84800","88500","84500","6992753","608533241300","35104465850200","405363347"
"024110","기업은행","9040","-50","-0.55","9080","9090","9020","1097836","9932812880","6677525814400","738664360"
"013700","까뮤이앤씨","2325","125","5.68","2210","2325","2210","3644157","8287151950","104979051000","45152280"
"004540","깨끗한나라","8440","60","0.72","8450","8450","8210","1804063","14995782280","314311448920","37240693"
"004545","깨끗한나라우","42500","-2500","-5.56","44000","46250","41900","72585","3118918100","15561800000","366160"
"001260","남광토건","13500","-300","-2.17","13800","13900","13400","70083","950557450","132690163500","9828901"
"008350","남선알미늄","3720","-145","-3.75","3885","3885","3710","3332660","12556688280","409866214800","110179090"
"008355","남선알미우","34450","-2400","-6.51","36900","36900","34450","9076","318280600","10606810500","307890"
"004270","남성","4200","135","3.32","4090","4410","4040","10971045","46840264830","152091072000","36212160"
"003920","남양유업","306500","-1000","-0.33","308500","308500","306000","1201","368234500","220680000000","720000"
"003925","남양유업우","168000","-1000","-0.59","170000","170000","168000","30","5053000","27999216000","166662"
"025860","남해화학","8940","0","0.00","8970","9000","8900","143504","1282875820","444128856420","49678843"
"005720","넥센","4750","15","0.32","4700","4800","4700","115622","549550050","254333890750","53543977"
"005725","넥센우","3005","15","0.50","2965","3040","2965","3544","10662360","10819803000","3600600"
"002350","넥센타이어","7630","50","0.66","7580","7670","7540","237339","1809085900","745205901510","97667877"
"002355","넥센타이어1우B","2970","-10","-0.34","2970","2980","2960","12032","35687760","19305000000","6500000"
"003580","넥스트사이언스","9220","150","1.65","8930","9420","8600","2948111","26951166010","303671570380","32936179"
"251270","넷마블","127000","1500","1.20","125500","128000","125500","149213","18939600000","10914409718000","85940234"
"090350","노루페인트","10600","-300","-2.75","11100","11300","10350","759885","8213808450","212000000000","20000000"
"090355","노루페인트우","13200","100","0.76","13100","13200","12850","5054","65789550","6113263200","463126"
"000320","노루홀딩스","13200","200","1.54","13050","13200","12650","66420","860633850","175443193200","13291151"
"000325","노루홀딩스우","16900","0","0.00","16550","16900","16500","743","12381050","3130725000","185250"
"006280","녹십자","347000","-5500","-1.56","354500","355500","346000","74604","26111889500","4055228686000","11686538"
"005250","녹십자홀딩스","34400","-300","-0.86","34750","35300","34400","169895","5907008050","1617770424000","47028210"
"005257","녹십자홀딩스2우","87300","-1100","-1.24","88500","88500","87300","994","87077000","73854927000","845990"
"004370","농심","283500","-1500","-0.53","286000","286000","283500","14339","4074776000","1724429007000","6082642"
"072710","농심홀딩스","76400","-100","-0.13","76500","76600","76300","4881","372979300","354327156000","4637790"
"058730","다스코","5060","-10","-0.20","5090","5150","5000","32608","164540230","77924000000","15400000"
"023590","다우기술","26550","-250","-0.93","26900","27100","26400","147494","3941080200","1191208681350","44866617"
"019680","대교","4385","-75","-1.68","4400","4400","4300","712295","3087372980","371421997250","84702850"
"019685","대교우B","2700","-5","-0.18","2705","2710","2670","84460","227647785","52452873000","19426990"
"006370","대구백화점","11100","1100","11.00","10050","12200","9920","90944","1010657400","120119882100","10821611"
"008060","대덕","6940","-20","-0.29","6980","7000","6900","91888","637134110","235197641000","33890150"
"00806K","대덕1우","7900","40","0.51","7900","7920","7800","6098","47736360","9577620300","1212357"
"353200","대덕전자","14100","-250","-1.74","14500","14500","14100","574018","8190341400","696778642500","49416925"
"35320K","대덕전자1우","9140","40","0.44","9100","9170","8990","11529","104738700","19153043660","2095519"
"000490","대동공업","9530","-470","-4.70","10000","10050","9320","726434","6975403740","226129841300","23728210"
